DSType;numPoints;numColors;gamma;alpha;r;k;rangeSpace;rangeBuildTime;rangeQueryTime;modeSpace;modeBuildTime;modeQueryTime
AAS1DModeGridDS;66000;660;-1;-1;256;50;1848000;2581859000;38789;790160;35789817500;5167
AAS1DModeGridDS;66000;660;-1;-1;256;100;1848000;2581859000;39379;790160;35789817500;13630
AAS1DModeGridDS;66000;660;-1;-1;256;500;1848000;2581859000;38505;790160;35789817500;54826
AAS1DModeGridDS;66000;660;-1;-1;256;1000;1848000;2581859000;30014;790160;35789817500;53409
AAS1DModeGridDS;66000;660;-1;-1;256;5000;1848000;2581859000;30007;790160;35789817500;54916
AAS1DModeGridDS;66000;660;-1;-1;256;10000;1848000;2581859000;38079;790160;35789817500;61445
AAS1DModeGridDS;66000;660;-1;-1;256;30000;1848000;2581859000;39348;790160;35789817500;54922
AAS1DModeGridDS;66000;660;-1;-1;256;60000;1848000;2581859000;36087;790160;35789817500;61516
AAS1DModeGridDS;67000;670;-1;-1;258;5;1876000;3125296100;31615;802272;37243097000;308
AAS1DModeGridDS;67000;670;-1;-1;258;10;1876000;3125296100;31350;802272;37243097000;712
AAS1DModeGridDS;67000;670;-1;-1;258;50;1876000;3125296100;31340;802272;37243097000;5232
AAS1DModeGridDS;67000;670;-1;-1;258;100;1876000;3125296100;32014;802272;37243097000;12988
AAS1DModeGridDS;67000;670;-1;-1;258;500;1876000;3125296100;32286;802272;37243097000;54327
AAS1DModeGridDS;67000;670;-1;-1;258;1000;1876000;3125296100;32238;802272;37243097000;54689
AAS1DModeGridDS;67000;670;-1;-1;258;5000;1876000;3125296100;30806;802272;37243097000;54113
AAS1DModeGridDS;67000;670;-1;-1;258;10000;1876000;3125296100;32325;802272;37243097000;58569
AAS1DModeGridDS;67000;670;-1;-1;258;30000;1876000;3125296100;30695;802272;37243097000;56551
AAS1DModeGridDS;67000;670;-1;-1;258;60000;1876000;3125296100;30474;802272;37243097000;49627
AAS1DModeGridDS;68000;680;-1;-1;260;5;1904000;3162949200;32148;814416;38076722800;310
AAS1DModeGridDS;68000;680;-1;-1;260;10;1904000;3162949200;30697;814416;38076722800;674
AAS1DModeGridDS;68000;680;-1;-1;260;50;1904000;3162949200;33522;814416;38076722800;5047
AAS1DModeGridDS;68000;680;-1;-1;260;100;1904000;3162949200;32126;814416;38076722800;13759
AAS1DModeGridDS;68000;680;-1;-1;260;500;1904000;3162949200;32335;814416;38076722800;56462
AAS1DModeGridDS;68000;680;-1;-1;260;1000;1904000;3162949200;31753;814416;38076722800;54241
AAS1DModeGridDS;68000;680;-1;-1;260;5000;1904000;3162949200;31685;814416;38076722800;53988
AAS1DModeGridDS;68000;680;-1;-1;260;10000;1904000;3162949200;31244;814416;38076722800;55365
AAS1DModeGridDS;68000;680;-1;-1;260;30000;1904000;3162949200;30710;814416;38076722800;60441
AAS1DModeGridDS;68000;680;-1;-1;260;60000;1904000;3162949200;31076;814416;38076722800;41890
AAS1DModeGridDS;69000;690;-1;-1;262;5;1932000;3329606800;43011;826592;39207618300;536
AAS1DModeGridDS;69000;690;-1;-1;262;10;1932000;3329606800;57667;826592;39207618300;1146
AAS1DModeGridDS;69000;690;-1;-1;262;50;1932000;3329606800;41477;826592;39207618300;5044
AAS1DModeGridDS;69000;690;-1;-1;262;100;1932000;3329606800;39696;826592;39207618300;13918
AAS1DModeGridDS;69000;690;-1;-1;262;500;1932000;3329606800;39753;826592;39207618300;55072
AAS1DModeGridDS;69000;690;-1;-1;262;1000;1932000;3329606800;31322;826592;39207618300;60315
AAS1DModeGridDS;69000;690;-1;-1;262;5000;1932000;3329606800;35511;826592;39207618300;66932
AAS1DModeGridDS;69000;690;-1;-1;262;10000;1932000;3329606800;48798;826592;39207618300;61199
AAS1DModeGridDS;69000;690;-1;-1;262;30000;1932000;3329606800;39234;826592;39207618300;51027
AAS1DModeGridDS;69000;690;-1;-1;262;60000;1932000;3329606800;37691;826592;39207618300;51603
AAS1DModeGridDS;70000;700;-1;-1;264;5;1960000;3311517200;32346;838800;40461116900;311
AAS1DModeGridDS;70000;700;-1;-1;264;10;1960000;3311517200;33384;838800;40461116900;678
AAS1DModeGridDS;70000;700;-1;-1;264;50;1960000;3311517200;32245;838800;40461116900;5458
AAS1DModeGridDS;70000;700;-1;-1;264;100;1960000;3311517200;33134;838800;40461116900;13485
AAS1DModeGridDS;70000;700;-1;-1;264;500;1960000;3311517200;32595;838800;40461116900;58973
AAS1DModeGridDS;70000;700;-1;-1;264;1000;1960000;3311517200;32836;838800;40461116900;54771
AAS1DModeGridDS;70000;700;-1;-1;264;5000;1960000;3311517200;32508;838800;40461116900;55636
AAS1DModeGridDS;70000;700;-1;-1;264;10000;1960000;3311517200;32911;838800;40461116900;53833
AAS1DModeGridDS;70000;700;-1;-1;264;30000;1960000;3311517200;32143;838800;40461116900;56831
AAS1DModeGridDS;70000;700;-1;-1;264;60000;1960000;3311517200;32173;838800;40461116900;43770
AAS1DModeGridDS;71000;710;-1;-1;266;5;1988000;3659286700;34403;851040;41600100300;306
AAS1DModeGridDS;71000;710;-1;-1;266;10;1988000;3659286700;32368;851040;41600100300;684
AAS1DModeGridDS;71000;710;-1;-1;266;50;1988000;3659286700;32355;851040;41600100300;5181
AAS1DModeGridDS;71000;710;-1;-1;266;100;1988000;3659286700;32116;851040;41600100300;12941
AAS1DModeGridDS;71000;710;-1;-1;266;500;1988000;3659286700;32682;851040;41600100300;60839
AAS1DModeGridDS;71000;710;-1;-1;266;1000;1988000;3659286700;34334;851040;41600100300;58578
AAS1DModeGridDS;71000;710;-1;-1;266;5000;1988000;3659286700;33954;851040;41600100300;61458
AAS1DModeGridDS;71000;710;-1;-1;266;10000;1988000;3659286700;33848;851040;41600100300;59441
AAS1DModeGridDS;71000;710;-1;-1;266;30000;1988000;3659286700;32145;851040;41600100300;60468
AAS1DModeGridDS;71000;710;-1;-1;266;60000;1988000;3659286700;44561;851040;41600100300;71369
AAS1DModeGridDS;72000;720;-1;-1;268;5;2016000;3341123200;44401;863312;43067194800;305
AAS1DModeGridDS;72000;720;-1;-1;268;10;2016000;3341123200;42620;863312;43067194800;684
AAS1DModeGridDS;72000;720;-1;-1;268;50;2016000;3341123200;43351;863312;43067194800;5329
AAS1DModeGridDS;72000;720;-1;-1;268;100;2016000;3341123200;42512;863312;43067194800;12995
AAS1DModeGridDS;72000;720;-1;-1;268;500;2016000;3341123200;44854;863312;43067194800;56467
AAS1DModeGridDS;72000;720;-1;-1;268;1000;2016000;3341123200;33923;863312;43067194800;56959
AAS1DModeGridDS;72000;720;-1;-1;268;5000;2016000;3341123200;33489;863312;43067194800;62572
AAS1DModeGridDS;72000;720;-1;-1;268;10000;2016000;3341123200;44193;863312;43067194800;58368
AAS1DModeGridDS;72000;720;-1;-1;268;30000;2016000;3341123200;41476;863312;43067194800;66009
AAS1DModeGridDS;72000;720;-1;-1;268;60000;2016000;3341123200;41600;863312;43067194800;45708
AAS1DModeGridDS;73000;730;-1;-1;270;5;2044000;3682433600;43741;875616;45055840000;306
AAS1DModeGridDS;73000;730;-1;-1;270;10;2044000;3682433600;42507;875616;45055840000;679
AAS1DModeGridDS;73000;730;-1;-1;270;50;2044000;3682433600;44856;875616;45055840000;5063
AAS1DModeGridDS;73000;730;-1;-1;270;100;2044000;3682433600;42528;875616;45055840000;14615
AAS1DModeGridDS;73000;730;-1;-1;270;500;2044000;3682433600;43000;875616;45055840000;55924
AAS1DModeGridDS;73000;730;-1;-1;270;1000;2044000;3682433600;34168;875616;45055840000;54930
AAS1DModeGridDS;73000;730;-1;-1;270;5000;2044000;3682433600;32727;875616;45055840000;58139
AAS1DModeGridDS;73000;730;-1;-1;270;10000;2044000;3682433600;43181;875616;45055840000;59045
AAS1DModeGridDS;73000;730;-1;-1;270;30000;2044000;3682433600;41540;875616;45055840000;55678
AAS1DModeGridDS;73000;730;-1;-1;270;60000;2044000;3682433600;41126;875616;45055840000;39754
AAS1DModeGridDS;74000;740;-1;-1;272;5;2072000;3754185000;34179;887952;46080492700;314
AAS1DModeGridDS;74000;740;-1;-1;272;10;2072000;3754185000;33888;887952;46080492700;683
AAS1DModeGridDS;74000;740;-1;-1;272;50;2072000;3754185000;34601;887952;46080492700;5359
AAS1DModeGridDS;74000;740;-1;-1;272;100;2072000;3754185000;34107;887952;46080492700;15336
AAS1DModeGridDS;74000;740;-1;-1;272;500;2072000;3754185000;33729;887952;46080492700;57094
AAS1DModeGridDS;74000;740;-1;-1;272;1000;2072000;3754185000;34331;887952;46080492700;56011
AAS1DModeGridDS;74000;740;-1;-1;272;5000;2072000;3754185000;35346;887952;46080492700;54951
AAS1DModeGridDS;74000;740;-1;-1;272;10000;2072000;3754185000;34041;887952;46080492700;56722
AAS1DModeGridDS;74000;740;-1;-1;272;30000;2072000;3754185000;34362;887952;46080492700;61423
AAS1DModeGridDS;74000;740;-1;-1;272;60000;2072000;3754185000;33978;887952;46080492700;55551
AAS1DModeGridDS;75000;750;-1;-1;273;5;2100000;3889973300;34143;898132;46902678200;330
AAS1DModeGridDS;75000;750;-1;-1;273;10;2100000;3889973300;35674;898132;46902678200;679
AAS1DModeGridDS;75000;750;-1;-1;273;50;2100000;3889973300;33549;898132;46902678200;5081
AAS1DModeGridDS;75000;750;-1;-1;273;100;2100000;3889973300;35287;898132;46902678200;12970
AAS1DModeGridDS;75000;750;-1;-1;273;500;2100000;3889973300;33848;898132;46902678200;57863
AAS1DModeGridDS;75000;750;-1;-1;273;1000;2100000;3889973300;34120;898132;46902678200;60690
AAS1DModeGridDS;75000;750;-1;-1;273;5000;2100000;3889973300;35275;898132;46902678200;60019
AAS1DModeGridDS;75000;750;-1;-1;273;10000;2100000;3889973300;34385;898132;46902678200;60041
AAS1DModeGridDS;75000;750;-1;-1;273;30000;2100000;3889973300;34923;898132;46902678200;55736
AAS1DModeGridDS;75000;750;-1;-1;273;60000;2100000;3889973300;34102;898132;46902678200;51894
AAS1DModeGridDS;76000;760;-1;-1;275;5;2128000;4071071900;37356;910516;48605367800;306
AAS1DModeGridDS;76000;760;-1;-1;275;10;2128000;4071071900;37016;910516;48605367800;673
AAS1DModeGridDS;76000;760;-1;-1;275;50;2128000;4071071900;36429;910516;48605367800;5076
AAS1DModeGridDS;76000;760;-1;-1;275;100;2128000;4071071900;37208;910516;48605367800;12824
AAS1DModeGridDS;76000;760;-1;-1;275;500;2128000;4071071900;35421;910516;48605367800;57401
AAS1DModeGridDS;76000;760;-1;-1;275;1000;2128000;4071071900;37861;910516;48605367800;56546
AAS1DModeGridDS;76000;760;-1;-1;275;5000;2128000;4071071900;36032;910516;48605367800;57837
AAS1DModeGridDS;76000;760;-1;-1;275;10000;2128000;4071071900;37887;910516;48605367800;59935
AAS1DModeGridDS;76000;760;-1;-1;275;30000;2128000;4071071900;35664;910516;48605367800;60361
AAS1DModeGridDS;76000;760;-1;-1;275;60000;2128000;4071071900;35840;910516;48605367800;60586
AAS1DModeGridDS;77000;770;-1;-1;277;5;2156000;4034839800;35657;922932;49909656200;370
AAS1DModeGridDS;77000;770;-1;-1;277;10;2156000;4034839800;35847;922932;49909656200;695
AAS1DModeGridDS;77000;770;-1;-1;277;50;2156000;4034839800;37120;922932;49909656200;5066
AAS1DModeGridDS;77000;770;-1;-1;277;100;2156000;4034839800;35948;922932;49909656200;15432
AAS1DModeGridDS;77000;770;-1;-1;277;500;2156000;4034839800;35786;922932;49909656200;64154
AAS1DModeGridDS;77000;770;-1;-1;277;1000;2156000;4034839800;36962;922932;49909656200;62429
AAS1DModeGridDS;77000;770;-1;-1;277;5000;2156000;4034839800;36118;922932;49909656200;63366
AAS1DModeGridDS;77000;770;-1;-1;277;10000;2156000;4034839800;36577;922932;49909656200;68923
AAS1DModeGridDS;77000;770;-1;-1;277;30000;2156000;4034839800;35901;922932;49909656200;79714
AAS1DModeGridDS;77000;770;-1;-1;277;60000;2156000;4034839800;40496;922932;49909656200;81110
AAS1DModeGridDS;78000;780;-1;-1;279;5;2184000;4330203300;38255;935380;51717946000;301
AAS1DModeGridDS;78000;780;-1;-1;279;10;2184000;4330203300;36135;935380;51717946000;694
AAS1DModeGridDS;78000;780;-1;-1;279;50;2184000;4330203300;39823;935380;51717946000;5038
AAS1DModeGridDS;78000;780;-1;-1;279;100;2184000;4330203300;38201;935380;51717946000;14456
AAS1DModeGridDS;78000;780;-1;-1;279;500;2184000;4330203300;38821;935380;51717946000;58180
AAS1DModeGridDS;78000;780;-1;-1;279;1000;2184000;4330203300;37499;935380;51717946000;61943
AAS1DModeGridDS;78000;780;-1;-1;279;5000;2184000;4330203300;37992;935380;51717946000;62950
AAS1DModeGridDS;78000;780;-1;-1;279;10000;2184000;4330203300;36985;935380;51717946000;66200
AAS1DModeGridDS;78000;780;-1;-1;279;30000;2184000;4330203300;37534;935380;51717946000;57343
AAS1DModeGridDS;78000;780;-1;-1;279;60000;2184000;4330203300;36191;935380;51717946000;59110
AAS1DModeGridDS;79000;790;-1;-1;281;5;2212000;4426767900;37325;947860;53163439200;314
AAS1DModeGridDS;79000;790;-1;-1;281;10;2212000;4426767900;36796;947860;53163439200;679
AAS1DModeGridDS;79000;790;-1;-1;281;50;2212000;4426767900;37285;947860;53163439200;5415
AAS1DModeGridDS;79000;790;-1;-1;281;100;2212000;4426767900;37136;947860;53163439200;13285
AAS1DModeGridDS;79000;790;-1;-1;281;500;2212000;4426767900;38195;947860;53163439200;58367
AAS1DModeGridDS;79000;790;-1;-1;281;1000;2212000;4426767900;40279;947860;53163439200;58032
AAS1DModeGridDS;79000;790;-1;-1;281;5000;2212000;4426767900;37660;947860;53163439200;60856
AAS1DModeGridDS;79000;790;-1;-1;281;10000;2212000;4426767900;38988;947860;53163439200;55831
AAS1DModeGridDS;79000;790;-1;-1;281;30000;2212000;4426767900;37247;947860;53163439200;52091
AAS1DModeGridDS;79000;790;-1;-1;281;60000;2212000;4426767900;37083;947860;53163439200;56469
AAS1DModeGridDS;80000;800;-1;-1;282;5;2240000;8825663500;40839;958112;54075168700;324
AAS1DModeGridDS;80000;800;-1;-1;282;10;2240000;8825663500;38609;958112;54075168700;673
AAS1DModeGridDS;80000;800;-1;-1;282;50;2240000;8825663500;41112;958112;54075168700;5014
AAS1DModeGridDS;80000;800;-1;-1;282;100;2240000;8825663500;38353;958112;54075168700;12594
AAS1DModeGridDS;80000;800;-1;-1;282;500;2240000;8825663500;38702;958112;54075168700;60771
AAS1DModeGridDS;80000;800;-1;-1;282;1000;2240000;8825663500;38928;958112;54075168700;63046
AAS1DModeGridDS;80000;800;-1;-1;282;5000;2240000;8825663500;39688;958112;54075168700;73203
AAS1DModeGridDS;80000;800;-1;-1;282;10000;2240000;8825663500;39567;958112;54075168700;60819
AAS1DModeGridDS;80000;800;-1;-1;282;30000;2240000;8825663500;39273;958112;54075168700;69798
AAS1DModeGridDS;80000;800;-1;-1;282;60000;2240000;8825663500;38720;958112;54075168700;61112
AAS1DModeGridDS;81000;810;-1;-1;284;5;2268000;8015533100;39137;970640;55695036400;310
AAS1DModeGridDS;81000;810;-1;-1;284;10;2268000;8015533100;39335;970640;55695036400;687
AAS1DModeGridDS;81000;810;-1;-1;284;50;2268000;8015533100;38604;970640;55695036400;4944
AAS1DModeGridDS;81000;810;-1;-1;284;100;2268000;8015533100;38955;970640;55695036400;13291
AAS1DModeGridDS;81000;810;-1;-1;284;500;2268000;8015533100;39265;970640;55695036400;59521
AAS1DModeGridDS;81000;810;-1;-1;284;1000;2268000;8015533100;38863;970640;55695036400;62369
AAS1DModeGridDS;81000;810;-1;-1;284;5000;2268000;8015533100;39450;970640;55695036400;58631
AAS1DModeGridDS;81000;810;-1;-1;284;10000;2268000;8015533100;39077;970640;55695036400;65638
AAS1DModeGridDS;81000;810;-1;-1;284;30000;2268000;8015533100;39019;970640;55695036400;66432
AAS1DModeGridDS;81000;810;-1;-1;284;60000;2268000;8015533100;38436;970640;55695036400;60389
AAS1DModeGridDS;82000;820;-1;-1;286;5;2296000;6848034600;39071;983200;57715364700;334
AAS1DModeGridDS;82000;820;-1;-1;286;10;2296000;6848034600;39001;983200;57715364700;698
AAS1DModeGridDS;82000;820;-1;-1;286;50;2296000;6848034600;38984;983200;57715364700;5021
AAS1DModeGridDS;82000;820;-1;-1;286;100;2296000;6848034600;39774;983200;57715364700;12682
AAS1DModeGridDS;82000;820;-1;-1;286;500;2296000;6848034600;39306;983200;57715364700;58999
AAS1DModeGridDS;82000;820;-1;-1;286;1000;2296000;6848034600;41985;983200;57715364700;62258
AAS1DModeGridDS;82000;820;-1;-1;286;5000;2296000;6848034600;41244;983200;57715364700;63426
AAS1DModeGridDS;82000;820;-1;-1;286;10000;2296000;6848034600;39932;983200;57715364700;63431
AAS1DModeGridDS;82000;820;-1;-1;286;30000;2296000;6848034600;40633;983200;57715364700;68146
AAS1DModeGridDS;82000;820;-1;-1;286;60000;2296000;6848034600;39462;983200;57715364700;52885
AAS1DModeGridDS;83000;830;-1;-1;288;5;2324000;9045024300;41100;995792;58798874800;304
AAS1DModeGridDS;83000;830;-1;-1;288;10;2324000;9045024300;40072;995792;58798874800;695
AAS1DModeGridDS;83000;830;-1;-1;288;50;2324000;9045024300;40167;995792;58798874800;5011
AAS1DModeGridDS;83000;830;-1;-1;288;100;2324000;9045024300;40244;995792;58798874800;13534
AAS1DModeGridDS;83000;830;-1;-1;288;500;2324000;9045024300;44134;995792;58798874800;59393
AAS1DModeGridDS;83000;830;-1;-1;288;1000;2324000;9045024300;42699;995792;58798874800;59546
AAS1DModeGridDS;83000;830;-1;-1;288;5000;2324000;9045024300;41531;995792;58798874800;57641
AAS1DModeGridDS;83000;830;-1;-1;288;10000;2324000;9045024300;41623;995792;58798874800;59971
AAS1DModeGridDS;83000;830;-1;-1;288;30000;2324000;9045024300;41187;995792;58798874800;65916
AAS1DModeGridDS;83000;830;-1;-1;288;60000;2324000;9045024300;41147;995792;58798874800;54507
AAS1DModeGridDS;84000;840;-1;-1;289;5;2352000;10251392000;49568;1006100;59926368800;538
AAS1DModeGridDS;84000;840;-1;-1;289;10;2352000;10251392000;45389;1006100;59926368800;669
AAS1DModeGridDS;84000;840;-1;-1;289;50;2352000;10251392000;45660;1006100;59926368800;7034
AAS1DModeGridDS;84000;840;-1;-1;289;100;2352000;10251392000;44408;1006100;59926368800;12614
AAS1DModeGridDS;84000;840;-1;-1;289;500;2352000;10251392000;41744;1006100;59926368800;63360
AAS1DModeGridDS;84000;840;-1;-1;289;1000;2352000;10251392000;41245;1006100;59926368800;63045
AAS1DModeGridDS;84000;840;-1;-1;289;5000;2352000;10251392000;41133;1006100;59926368800;65507
AAS1DModeGridDS;84000;840;-1;-1;289;10000;2352000;10251392000;42605;1006100;59926368800;63688
AAS1DModeGridDS;84000;840;-1;-1;289;30000;2352000;10251392000;40920;1006100;59926368800;62638
AAS1DModeGridDS;84000;840;-1;-1;289;60000;2352000;10251392000;40412;1006100;59926368800;59240
AAS1DModeGridDS;85000;850;-1;-1;291;5;2380000;10451924000;40894;1018740;61642629400;397
AAS1DModeGridDS;85000;850;-1;-1;291;10;2380000;10451924000;40555;1018740;61642629400;688
AAS1DModeGridDS;85000;850;-1;-1;291;50;2380000;10451924000;41087;1018740;61642629400;5376
AAS1DModeGridDS;85000;850;-1;-1;291;100;2380000;10451924000;42196;1018740;61642629400;13362
AAS1DModeGridDS;85000;850;-1;-1;291;500;2380000;10451924000;41156;1018740;61642629400;61881
AAS1DModeGridDS;85000;850;-1;-1;291;1000;2380000;10451924000;44421;1018740;61642629400;58942
AAS1DModeGridDS;85000;850;-1;-1;291;5000;2380000;10451924000;41656;1018740;61642629400;61627
AAS1DModeGridDS;85000;850;-1;-1;291;10000;2380000;10451924000;43456;1018740;61642629400;56072
AAS1DModeGridDS;85000;850;-1;-1;291;30000;2380000;10451924000;41376;1018740;61642629400;55001
AAS1DModeGridDS;85000;850;-1;-1;291;60000;2380000;10451924000;41790;1018740;61642629400;62246
AAS1DModeGridDS;86000;860;-1;-1;293;5;2408000;11307608500;44544;1031412;64155831500;309
AAS1DModeGridDS;86000;860;-1;-1;293;10;2408000;11307608500;46718;1031412;64155831500;685
AAS1DModeGridDS;86000;860;-1;-1;293;50;2408000;11307608500;43388;1031412;64155831500;5039
AAS1DModeGridDS;86000;860;-1;-1;293;100;2408000;11307608500;42113;1031412;64155831500;12639
AAS1DModeGridDS;86000;860;-1;-1;293;500;2408000;11307608500;44132;1031412;64155831500;60303
AAS1DModeGridDS;86000;860;-1;-1;293;1000;2408000;11307608500;42625;1031412;64155831500;65845
AAS1DModeGridDS;86000;860;-1;-1;293;5000;2408000;11307608500;42398;1031412;64155831500;60903
AAS1DModeGridDS;86000;860;-1;-1;293;10000;2408000;11307608500;42439;1031412;64155831500;60756
AAS1DModeGridDS;86000;860;-1;-1;293;30000;2408000;11307608500;42349;1031412;64155831500;58841
AAS1DModeGridDS;86000;860;-1;-1;293;60000;2408000;11307608500;41995;1031412;64155831500;56045
AAS1DModeGridDS;87000;870;-1;-1;294;5;2436000;5565710800;44005;1041760;64816465900;311
AAS1DModeGridDS;87000;870;-1;-1;294;10;2436000;5565710800;41543;1041760;64816465900;683
AAS1DModeGridDS;87000;870;-1;-1;294;50;2436000;5565710800;42463;1041760;64816465900;5037
AAS1DModeGridDS;87000;870;-1;-1;294;100;2436000;5565710800;43797;1041760;64816465900;12621
AAS1DModeGridDS;87000;870;-1;-1;294;500;2436000;5565710800;42229;1041760;64816465900;64587
AAS1DModeGridDS;87000;870;-1;-1;294;1000;2436000;5565710800;43923;1041760;64816465900;64230
AAS1DModeGridDS;87000;870;-1;-1;294;5000;2436000;5565710800;44305;1041760;64816465900;71453
AAS1DModeGridDS;87000;870;-1;-1;294;10000;2436000;5565710800;43365;1041760;64816465900;72160
AAS1DModeGridDS;87000;870;-1;-1;294;30000;2436000;5565710800;43310;1041760;64816465900;67319
AAS1DModeGridDS;87000;870;-1;-1;294;60000;2436000;5565710800;42403;1041760;64816465900;92999
AAS1DModeGridDS;88000;880;-1;-1;296;5;2464000;13851676200;46138;1054480;66715353200;309
AAS1DModeGridDS;88000;880;-1;-1;296;10;2464000;13851676200;43267;1054480;66715353200;690
AAS1DModeGridDS;88000;880;-1;-1;296;50;2464000;13851676200;45108;1054480;66715353200;4989
AAS1DModeGridDS;88000;880;-1;-1;296;100;2464000;13851676200;43477;1054480;66715353200;13241
AAS1DModeGridDS;88000;880;-1;-1;296;500;2464000;13851676200;47014;1054480;66715353200;61629
AAS1DModeGridDS;88000;880;-1;-1;296;1000;2464000;13851676200;44275;1054480;66715353200;60556
